feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,label
0.522060884147786,-0.5499279949246434,-0.04638594216526889,-0.10476196941230323,3.0302423769909614,-0.9607663137264124,intermediate
2.202059788286139,3.848319381220725,2.561609419759021,3.5505726701108244,1.6926325361677181,3.1119776412525204,advanced
1.5557819318803403,0.702827658177855,4.056970650751559,2.38876855455185,3.929606026381208,1.6624832634888558,advanced
0.8675852311778536,0.4489219526240334,0.7474556168645023,-0.9512056840234793,-0.3191586553614955,1.852613817155348,intermediate
-0.385532050944211,-0.97431189862859,-1.1684890021495942,-0.9653651252558592,0.1014113980505578,0.3599211340197005,intermediate
0.6664503859215563,1.1430466245693394,3.3130989602520957,3.0713072828556895,1.5962649458110967,2.877005739050089,advanced
2.9357466543690416,3.714765226310695,2.4072402636522297,4.12859665809537,2.353342054936567,5.224095007679826,advanced
-1.9248926524937902,-1.638153664788741,-4.5589633442392445,-3.489303154127056,-3.876692024054457,-2.5760305358457942,beginner
4.7270112417301595,2.49314897859017,1.935023357644292,3.659831482960143,2.962995219999289,5.929636875903529,advanced
0.5094973531074657,-1.676396487475096,0.6684737531679724,0.6279286494160493,-1.1398700870820049,-0.43349270442116133,intermediate
1.6117794281734217,3.850631121106682,2.835378442966581,4.572015318775984,4.216186415876514,3.7612573423247486,advanced
0.6616922009059717,0.4087047666498884,0.2548596512524312,-0.12252408203190084,-0.8490170371854552,1.8569518786006476,intermediate
1.549394752758853,2.347036375581448,3.6795561416893134,3.1068377740933695,2.6552773595512855,2.6962191048686015,advanced
1.1239748309206115,-0.3026588933432162,0.4268085779341606,-0.38418242888887927,1.557311951559568,-0.4322027781581595,intermediate
-3.04091120462733,-3.0983759187891717,-0.475108956558969,-4.3656835390806075,-2.7926899187565026,-1.6663341204802855,beginner
0.8156188278786959,0.15843636323185462,-0.4522491368426451,0.11726950558128284,-1.4623379263919565,0.3423050003941475,intermediate
0.5184311045759493,2.55885927434121,4.228407009468704,4.042936260025549,3.0390977547719182,3.124903316114606,advanced
2.933941760875662,2.410873649941183,2.6986280858169107,2.2456087981662147,3.7804922046599683,4.548171498813079,advanced
-0.33724119614194686,1.330188495920013,-2.2683329248679667,-0.21287609085333484,-0.3411527055670589,-0.7173303887956137,intermediate
4.993473100011701,2.627575477479962,2.824677109793928,4.483714675456104,2.9852303381830976,1.7100456041186025,advanced
-0.5910879783316377,-2.3083569729458855,-0.5753167993189624,1.6727819062000753,-1.5020303529164996,0.3199726237570501,intermediate
-1.1376393388801804,0.015083672773015934,-0.8605658765927106,-0.41104966964133455,-0.13964295991593695,0.3799427646878031,intermediate
3.221778474711783,0.12602646218387265,1.1378876224176742,0.1018921628883976,-0.015609229524725581,0.3973319727118679,intermediate
-0.8432734051729647,-0.4829410391621402,-0.47928664595075526,1.2503599216799455,0.3280894140164539,0.07521405995307008,intermediate
-3.8850443699426522,-4.632898646284976,-2.9457655875677764,-2.7771158030134404,-3.371434346641605,-2.5597162409822714,beginner
-1.5313474160134612,-2.672576528252477,-1.9669405527543158,-3.949466041430499,-3.6055336992995075,-1.1086065150421538,beginner
2.336436704988758,1.6038505121932614,3.1644319765141815,2.9266921288256684,2.6973428253587355,3.5484884581152496,advanced
-3.085194374734092,-1.9746643232056291,-2.5056946564386307,-1.8765897719556193,-3.6714085861429786,-4.070085666269877,beginner
2.0263879537929044,2.4175222233214106,3.792211846685669,3.8252628716226273,2.1369086935898944,2.7502612360738614,advanced
2.0088939564115407,1.9622466804128036,2.935334320466092,3.438681565744391,3.6880314871024207,1.938211553499986,advanced
-1.21866196569753,2.675403163067774,0.2428417019715834,-1.0518247245713064,0.38509687966808714,0.915738124956346,intermediate
0.9373110326782258,-1.8292926264706404,0.3185956276518543,1.1419672038584352,0.8861413786381106,0.9481641997039651,intermediate
1.5071244340768313,2.2905345041082503,2.4623763989862044,4.515850048537388,3.5901051428762774,1.747388859946673,advanced
4.671264827749103,3.537023784784716,3.4832400224195483,0.8753020026858831,4.0405440111431075,2.6410287889926027,advanced
-1.5011235539685375,-0.781797288442215,0.8029066670106879,2.1333398532306305,0.11223961555481388,-1.095570546522967,intermediate
0.23524603130042826,-0.10475552553158347,0.597173325301478,-1.0775260189887623,1.4757354500481499,0.35616876342357606,intermediate
1.869934449018334,2.4857811813788584,-1.759841997806734,0.6228359858061445,1.2231856296054908,-0.7548430368561121,intermediate
-0.37462813867704536,1.0715351420979258,0.2955968376331932,-0.9052410728763238,-0.8171038364986287,-1.072395529869349,intermediate
0.9858714637437695,-0.4793135419106755,0.2872408750264298,-0.6178554506014156,0.5207095012997787,-1.4778720078751995,intermediate
-0.11699068196803977,-1.5382273137231333,0.017839924385182497,0.2752874089476837,0.20386469087087175,-0.16658174515460122,intermediate
-1.7725773782059733,-4.972351676309452,-3.4569887349974513,-2.258116590810826,-3.3248241240723484,-3.7716669464025454,beginner
-0.9441883905818685,-1.5294257632330417,-0.9298004386357259,0.6774081549394602,0.6669967830943874,0.8478624793317704,intermediate
3.1955123424952467,3.175356722908513,3.2335530322655757,2.423726002463094,3.6604712903425507,2.044583558129768,advanced
-2.3214315504046685,-2.758932084942016,-3.1307475397638087,-3.1380151759920087,-4.471065612993865,-1.772267320634215,beginner
2.7604090900667786,3.7969349260992264,3.1497476639866244,3.5653632731944116,2.96423968773009,4.200640923491206,advanced
-4.428215016710601,-2.123424581739882,-3.0114083755781746,-3.643592987552964,-2.3101984424710476,-2.4783498956336114,beginner
-3.5273122370933008,-5.38147273747997,-3.526785390681355,-4.646869570065544,-4.5297033973773315,-3.270234176131658,beginner
-3.572969194768173,-4.365492486209353,-0.7602680491543832,-1.2108773350886497,-2.9193046457438334,-2.583165324686576,beginner
-1.0404169224825583,0.793838631079126,0.23754374804145495,0.2126816544645724,-1.9330219040901113,1.3329850469438238,intermediate
-2.8820009216924563,-3.3078808333141816,-2.930629786424826,-3.5200513742320627,-3.841188997354188,-4.178199601963802,beginner
-0.9554884169543504,0.1191498891438638,-0.5532478535416689,0.40760658085167173,0.17342952129604963,-0.43142853418827604,intermediate
3.0666035314752818,5.06928920244386,3.7440844751044278,4.104557354188878,0.43769791647778433,2.523718458546415,advanced
2.622438021587331,2.539199775007061,2.6070014613221417,5.022237795490264,3.3567200691323023,2.804610428281907,advanced
-0.9009567464972552,-1.0274668677902943,-1.2901347734044757,0.23839631616972404,1.0073530287773746,0.012078486677983941,intermediate
-3.9581534487379835,-3.5389100986687456,-1.937516615017718,-2.8030903546644037,-3.2905047547884245,-3.4441447181578715,beginner
-2.329831925303093,-1.7109862817566448,-2.3540599724115534,-3.2900665900286605,-3.6934956523528952,-4.139363239537956,beginner
2.2254160250548796,2.861297027695166,3.973924987878508,1.4142697607071313,2.8165809131199206,5.019728893942911,advanced
0.6879276702937096,0.1332764660443875,-0.3550533360792285,-0.05563408048144879,1.6240060295230743,1.0838095546898185,intermediate
3.1467690776637434,4.1993750220004635,3.605619570620032,2.1492329992901515,3.7475376131985922,2.926252788122694,advanced
-0.39063101588806337,0.03787926625710027,1.3385630750481876,-0.752780302845366,-0.5786668164158272,-0.3832609895323711,intermediate
3.568089110768636,2.7000647690319712,3.6355077571328565,2.8795496968016256,3.0363077790337893,2.9388754753442905,advanced
-2.7767290035055843,-5.639886010757451,-3.6004179787212487,-2.0249251489939777,-2.850779547933444,-1.3914291830004857,beginner
2.2507164352261206,3.7334832611883733,3.3608100354855974,1.5411420271440406,2.984627688163181,1.7074746033918524,advanced
4.193818528760172,2.4940345054549646,1.8004604533150075,2.6661166550855206,1.2417761286346571,2.8422446310725724,advanced
4.240382244412918,2.789527555989775,3.652379342257036,1.0020971115381172,3.3467018961886326,3.882028507455937,advanced
2.639788822662224,2.390125202881292,2.4439652048095852,2.598553034436586,3.095303508387561,5.338745405315878,advanced
-2.2384142727665832,-1.8828979209826295,-4.4865213729587925,-2.462785726595754,-3.6740125389333467,-1.5751402582268954,beginner
2.047091167609,-0.30446140150275763,-0.48921035214416697,-1.075228998810069,-0.45407111288562524,2.757908547477756,intermediate
3.0907427152663085,3.4561235516252165,3.233110641416818,2.852533633255304,3.3894813190520883,2.265462963238315,advanced
-2.729020921790408,-3.1674815229399287,-2.6510927677206824,-1.3785206527231748,-4.6762892141401675,-3.933499874589324,beginner
0.7661083660883267,-0.6166341331479924,0.056684190374386,-0.6786895826476972,0.43825478042203575,0.1739598236282769,intermediate
0.5393555742609596,-0.5590383681607828,0.364088131414375,-0.7076986449180007,-1.683290818337471,0.859536708566309,intermediate
-3.8451580817025968,-3.7575929289951997,-1.4314993262715014,-2.873069871980412,-3.8251779221672857,-3.663190602415974,beginner
1.267140363944088,4.673047073512382,2.364699092559391,3.012729291524467,2.6918729989458523,2.930502119260625,advanced
2.8427228926014596,4.570308685102452,4.458611952259707,2.714123453188234,1.113215957697065,4.952755552200096,advanced
1.0976084439122198,1.0986769439122999,2.073420650167739,-0.10643413026334136,-0.0011428378533517248,-0.038316881262131064,intermediate
2.2634376172612543,3.5920808055968254,0.9469303999685428,3.348962994861136,3.3936519955634523,1.6877003702671902,advanced
0.5297901251687189,-0.40754546136914044,0.21436573612833582,-1.77062367209273,0.41386862379556283,-0.655864328411406,intermediate
-0.516394867488598,0.03709275926085769,0.7853417720621505,0.15255375016283867,-1.2476787272490655,-0.8740395668173006,intermediate
-3.28055665748221,-3.2353451890486595,-3.824067704385723,-3.9253928100183817,-1.3891428302793802,-2.819886113643544,beginner
1.87344578346191,2.2787615851411447,2.77789550925796,3.0190629905639894,2.6400202021683645,4.3612657446915835,advanced
2.052721501401671,4.404591614393974,2.509213820433763,2.4968390542496355,2.1718195259568627,1.8617671935102935,advanced
-0.2599178323050482,-0.6761527576089359,0.2892785125132324,0.41519535011022174,-0.6934198363260033,-0.28556139317661333,intermediate
-1.4075655258721413,0.7573310136788344,-0.7780509908490665,-0.267954342704334,1.2885374449053013,1.4307772089223387,intermediate
4.550022243758853,4.154115725911123,3.5776312013281544,3.4252251587499423,2.061921854856312,0.9865712806245797,advanced
4.254943212634882,3.470646477933315,2.642576302225792,1.1238731171663476,1.8463222541929503,3.6509626122468104,advanced
0.14764060625918582,0.3386928673396466,-0.42198049062009907,0.5418750565026236,-0.14092647066735922,-1.4940298038078403,intermediate
-1.6075794752674835,-3.927803372122722,-2.357520873879713,-1.869578244669312,-4.815772687535807,-3.7219990427131844,beginner
-3.5176911423801824,-1.3562031772500092,-1.895516079075977,-2.1637014176937788,-1.8643317648431903,-4.262394884533681,beginner
0.4720824655083382,-0.6759951029180219,-0.374276392700904,-0.5324311112109308,-0.8062083939921938,-0.433772412576926,intermediate
0.8619080642955664,-1.197825117036797,0.5736745881682948,-1.0415136895370178,0.48663215848894226,-0.8806847235082709,intermediate
0.9617010363424465,1.4266365561881476,1.4628363563162288,-0.25758126949049276,-0.1926560126044993,-1.0843820298383235,intermediate
-3.4308289629244686,-4.097573680532137,-2.335360902609869,-3.448866129153081,-2.391083386112709,-3.1775099097085224,beginner
2.9528103053759587,1.6263909675733619,5.252014493716134,5.251337001330011,3.367791144036045,2.050968435802874,advanced
5.80146057804834,1.3806046826928466,2.631771981754185,2.952580860312113,2.312634859341688,3.037926244046642,advanced
-3.4360456410493674,-2.00027773160078,-2.6344259045623812,-3.247107561227389,-1.8924379174135282,-1.6233061056267097,beginner
3.2722356385709257,3.8960219503226323,3.606343816439613,3.404708232391064,3.3105860264511886,3.606784450684975,advanced
0.5137512056420854,-0.04421329031421347,0.7582748269803183,0.10851393449716637,0.2146033329851161,2.59446922038289,intermediate
-3.6997790532053,-2.8930671611489993,-3.6590548090625363,-1.399100472692841,-2.6241180388630148,-1.9158116901059963,beginner
-1.9568361712286824,-2.2301190482558213,-2.1658928909256963,-1.753929888964104,-3.0564816943648174,-2.5669288857649923,beginner
-5.1669834713789164,-3.277518310917753,-4.417350076277627,-2.1885248656538625,-2.14389139026134,-2.5088515272890275,beginner
-1.7415785208028705,-2.473108233906423,-2.21480233786,-2.2524359147765773,-3.258942072534926,-3.0001419519822945,beginner
-0.6838971650960585,-1.091922726708518,-0.300890690475516,-0.7885875729156514,-1.234300413786761,-0.5565040313226662,intermediate
-3.3544475859548095,-2.1715998451852623,-3.748750833751893,-2.3912292330061304,-2.428490568045696,-3.5560145483874153,beginner
-4.3203714902988395,-3.0608351403406107,-1.4917963743893468,-2.7381823905508855,-1.9249947376882033,-3.446266001765876,beginner
-1.8365330692830584,1.8520254873812838,-0.9835928081095016,-0.8643781831500599,-1.6865867257746123,0.3037117748677295,intermediate
-3.483635573031654,-2.9688583400149504,-3.657142085512943,-2.77012029782477,-3.334002758377058,-2.3385376286776633,beginner
-2.730853567770226,-4.049789764312963,-4.0562936557665035,-3.868423765550215,-2.8949950243184817,-3.611261696041217,beginner
2.923272742122578,1.6583577277631312,4.518992535907865,4.903859340434304,3.338640971862421,2.2800614549081164,advanced
-1.7091084909380299,-3.8188033318207446,-3.0668462380918555,-2.8322538149653314,-4.200783399514336,-3.757992871846773,beginner
5.559232956707691,3.6158182331553412,2.2962569484560458,2.503945982922298,3.8057054493629345,2.761564751571256,advanced
0.37869503434185514,-3.296344522193322,-2.9594166709582947,-2.6292182277526552,-2.9904099410566864,-3.789318756739429,beginner
-6.012171497558423,-3.109247521573248,-5.044958680902378,-4.2539449503534,-2.6011204143062736,-1.8387366638329758,beginner
-4.53378572290619,-3.2267333448426685,-3.02958406855497,-3.1421783891983495,-4.4052190284328,-3.4508447248529763,beginner
-2.2197447656072886,-2.210088158936693,-2.179330369415383,-3.965159952385045,-1.7941759015800738,-2.8674695585241166,beginner
2.7139473262447367,2.8163377340578966,3.3875327936149113,2.6863174850452003,4.8745228644151055,3.259127499194538,advanced
2.940083398927229,0.8211141325912603,3.737908794020649,5.061102743400084,4.213144823579642,1.139178441858354,advanced
1.0900448095169109,0.7675486771769872,-1.0805976074229382,0.156575500369298,-1.8425735377475052,0.8542969381932248,intermediate
-4.214619354653608,-2.033071144964067,-2.8189079442790166,-3.2419434550955586,-1.393424606153272,-2.8362722811027985,beginner
0.6903866616459011,0.09193485408927103,0.07179796211083497,0.5094624736975292,-0.33459834595787125,1.8829751864990019,intermediate
-0.03516331042829484,1.3141294723475032,-1.143071320349559,1.02898626281827,0.1603036758967496,1.275557466146253,intermediate
-2.9059934217015724,-1.8096134592007356,-3.378857856461382,-1.753747853858509,-2.596775821448846,-2.526769732904548,beginner
0.7307023334591259,1.611206427096685,-0.5629592246849444,-0.3069579742979588,-0.7697077564153866,2.043241209807844,intermediate
2.092523525043608,-1.863496537101946,0.3912797481921592,-0.08667938710431605,0.30200180765885815,-0.20809745643388478,intermediate
2.236468387522819,1.0784512647924727,1.856824864655727,2.958322103073927,4.816855410038549,2.84768583149084,advanced
0.5344967640407097,-0.761879808967261,-1.430779919965394,0.49997071654358416,0.029904096238255424,-1.6995765316450144,intermediate
0.15289095861515414,2.447910733235335,0.27652934096183546,-0.23758597097925005,0.19060102922562647,-1.6297542950381543,intermediate
2.1004595655786487,3.3135056966939924,1.9517580385753655,2.025694377974843,2.828937049900407,2.1082327264373513,advanced
-4.3280138672426265,-2.159433213076396,-3.290092382090796,-2.5853421452405163,-3.2350142129554618,-2.6108295852559142,beginner
-4.368398421953507,-3.9622944566146447,-1.9432631295436962,-3.3061592670970286,-2.735946731470488,-2.0559417972013985,beginner
-2.08769740823563,-3.556790168887663,-1.943432659829878,-2.286763692175437,-1.6106460288884825,-2.541566795839455,beginner
1.1388780296605867,3.1816921626201937,1.3542762184215877,4.347155245242027,3.1188135322193675,1.2253161705047155,advanced
-1.1696676248059035,-2.7128508606780795,-2.5239298062223776,-3.2079444764175795,-2.81558741497124,-4.662669472820392,beginner
1.4077273229881309,1.4411036858151478,0.545428375720963,-0.1631806827487761,-0.7989215069849371,-2.584879585510365,intermediate
4.057657383120841,1.685611172109873,2.771470212270536,2.5911762291349762,3.276161260970366,1.5101377575834836,advanced
3.8318461216904023,2.5957958963433616,2.4118337119303046,2.0520344085368656,1.8049589558937087,3.959843733940354,advanced
-1.6827525386986208,-3.6440907795639523,-1.3151831250281918,-1.7081487234172863,-2.6759236798522656,-3.2052065355988404,beginner
-4.115212884677852,-3.4736722419205255,-3.388381540203195,-3.565866115692883,-2.445951079974161,0.277017392758502,beginner
-2.6928367488723364,-4.64317626864186,-3.145671959627594,-4.407950071091995,-4.960802571199954,-2.506113884235184,beginner
0.3250576533743463,-0.031121366648481214,0.049250653758160755,-1.489861017698651,-0.36077517237701817,-0.35718377723021255,intermediate
2.9498628841558237,2.8295307145176567,4.098138107974903,2.3793683798121963,2.17169193384074,4.8606957987384956,advanced
-3.5282208936058392,-4.5897372609814475,-3.4228524482617515,-4.002383003340659,-2.009261015723757,-2.757200146944019,beginner
0.3607153061175788,-0.8624458900298849,1.5749892605808562,-0.7570837744110938,0.9350772849621675,0.017062750163659244,intermediate
-2.9834084971983823,-3.632615807940289,-2.055239778879176,-5.001506029978297,-3.3334493390993183,-3.511640959496756,beginner
-0.36621573445319733,1.7674411251546975,-1.3416288688345943,0.25946858402027423,1.5001400793813102,-1.3873386883604149,intermediate
-0.2205598185180267,-0.6573156517085111,-0.7506563168293883,-0.024768267254941433,0.5027387437460124,-0.04357723433527037,intermediate
3.498314958319657,2.4766997394831147,1.8530605818161852,2.830503263934353,1.9100640541283167,4.672349978110088,advanced
0.2901566642206938,-1.2062424751489147,-0.2599202785871632,0.8735532744716643,0.907970656961145,0.011082361391533874,intermediate
-0.8227804308392866,-1.9080034085425734,0.4453921567500054,1.260919311383654,-0.32148897596789894,-0.3346825525079752,intermediate
1.9982900118038356,4.1894923058785976,1.1215872040975605,2.5061229925798467,1.3512223393152853,0.8805777787460296,advanced
0.925360566412059,-1.623562023219263,-1.581867469365814,0.3705257836496895,-0.28502059729636786,-0.8114949417112818,intermediate
-2.078605237397621,-1.820668619585296,-3.2421541558417295,-2.7118980132291495,-2.4598979244715338,-4.886683025769143,beginner
1.751759830756911,2.8542224337988906,4.339167040811156,4.37502762590573,2.8730893004380955,2.228118281642266,advanced
-0.005361883996669843,-2.3203901029891623,-0.8185769068923892,0.8039009334788272,-0.9793254220829966,0.20334623215765815,intermediate
0.2013213343492978,0.7076002462605949,0.9335094195969849,0.7578421020865487,1.5692237968307334,-1.9435729218569975,intermediate
-1.45602040052788,-3.732954438839993,-3.1749725189498776,-3.1468223570507003,-2.510421107590824,-2.244779345483658,beginner
0.8442654116685677,0.7532916388092541,-0.38764159128254444,-0.5017423548261909,-1.4710769124951129,-0.460309986790256,intermediate
1.531355012180982,2.1449885054978957,2.679731912297021,0.46815677601123085,3.1357661103407817,2.405573112527609,advanced
0.23182969996978095,-1.3911856925689348,0.05658115638732309,-1.3965080927196045,0.035051219057934735,0.8441174960840151,intermediate
-2.972853707036347,-3.877450071044749,-3.98598014831545,-2.3076123221789784,-2.6640088681632625,-3.5679057694387106,beginner
3.132971298032348,3.2698176884441,2.44011702231946,1.7923204466532732,3.427012765312613,2.311610612186831,advanced
0.8647524501706614,1.3076592793314183,-0.92311533605866,0.9332957600009089,0.8077696632112275,-0.8324082528669966,intermediate
-1.7294960874792973,-3.470651138226566,-4.398987993336343,-2.5844498289214886,-4.309940939815625,-4.341951144777575,beginner
-4.152472956336786,-1.7718551660765942,-4.3279633598854295,-3.5705133253728345,-4.244054480644698,-1.9804773655486905,beginner
-2.397701337222866,-5.67663500846447,-2.5554800570595013,-2.519040044799751,-0.48794623975643114,-2.684698035326972,beginner
3.373192349211617,2.4073606909356786,2.62599571804065,1.9618988444345025,2.661286441360328,4.337729833218342,advanced
0.8059737731294232,0.3133325471930816,-0.7333086713901987,-0.9758299565077836,-0.8153176683390093,0.5261101363573816,intermediate
1.440088769775846,-0.3951726308839285,-1.5949454363673743,0.21436010598590505,1.2635361177699493,-0.7824853962408157,intermediate
2.4734664557565034,1.6836995578980263,3.070289753254874,5.156082855163929,4.907952777016823,2.826644548206681,advanced
1.703121526533242,0.5069515789728596,-0.0532760774107554,0.2326902428969234,-0.17288092417468684,-0.91594867808215,intermediate
2.966656260461518,3.661426709266549,1.3093019878388608,3.460254091831829,2.853050028772039,3.210975392066676,advanced
3.471187763621706,1.1871501252513161,2.9916195919280946,3.5407977924581115,2.7194175341971634,2.135064915007355,advanced
4.088112000496428,3.276990844614882,2.39895867055438,2.8231125539575608,1.711479707427351,3.8324206670690644,advanced
-0.42759437116670873,0.922651556918539,0.00737616813814941,0.09191513673887172,0.15529867515405438,1.6472616309956927,intermediate
-2.941556623361751,-1.049481799951813,-1.2971269058341495,-4.017530932822196,-2.7292231069393678,-1.963104597263259,beginner
0.5698002415203658,1.0442803800284273,0.43216114953615664,-1.147970510217041,-1.399287580167385,1.1992452315978928,intermediate
1.5884927512844667,0.797571370847329,-1.3611396228141373,0.06937999328859544,1.047886253431606,0.830487857323925,intermediate
-2.5670083788540934,-2.530518054259507,-2.1798216967999244,-2.5428912427110255,-2.7748757494286234,-0.5540792580978118,beginner
0.09823156665978997,-1.4134870222613953,0.5229189108706805,1.3658542196849524,-1.6345387894668326,-1.395238930216837,intermediate
-3.399138711799871,-2.666662625401453,-1.8083297906061757,-3.1892826584258405,-4.235671623853039,-4.30953750911114,beginner
-2.5101153116767474,-2.478227191565904,-3.631702984038371,-3.3698779446543696,-4.324878975747033,-4.258769017967363,beginner
1.0622153496854423,0.7313845736527993,-0.11495165744517005,-0.14520913226869303,0.39165423804552685,-1.5321355010989892,intermediate
1.0969724927953532,-1.9580961418149359,-0.019643254680415882,-0.9091096667725104,-0.12472836020532417,-0.2266925334475456,intermediate
1.6714065130806695,3.378134292692075,4.7707964509742435,3.676431693183712,2.8396267803463355,2.9885945349791814,advanced
-2.323036717504573,-4.597498243181192,-2.5683884669872485,-4.5111446343229336,-0.19644246979330626,-3.036845350657194,beginner
-2.095967258621922,-2.435887021609045,-1.762887643630608,-2.933389365260031,-1.6218089755316656,-2.3142331628960076,beginner
0.06422973468488075,-0.4693427408498042,-0.7282524948502459,1.0643668859150528,-0.6264274136115741,-0.27629450605966943,intermediate
-1.376565846952744,-3.9376393885785146,-4.07167535637134,-0.7592913125883287,-1.9498834562302452,-2.578169095696233,beginner
0.37952751339970403,0.24617993902791335,-0.2399271528516319,-0.6927996009421848,0.6608418951379121,-0.7165011695432644,intermediate
0.23466863583031788,-1.341508956655944,0.4949792036588061,-0.5725499721969259,-1.4758538264769125,-0.12345534257763525,intermediate
0.02543586084057885,-1.414256419023569,0.5957430105220266,-2.021454022535401,0.7943934409049273,-1.0799645157611084,intermediate
3.999198189154623,1.9524511586692794,5.342261542348812,4.339030810476215,3.27806352623919,4.587796880385644,advanced
2.351800667209919,2.112529320256745,4.525921108763859,2.714768756040967,1.7690470921071149,3.760239036701188,advanced
-4.78554863591257,-4.314749194622678,-2.5535567404467416,-2.4339843404926285,-3.06657225780137,-4.76711204785232,beginner
2.8802162061594045,3.31492274278198,2.087602606065413,3.1311034342858948,1.073237188082561,3.2481724331878037,advanced
-2.0470078817437933,-3.0934375107251944,-4.359572890813831,-4.3783003708982084,-2.0284313186905334,-3.949709872326287,beginner
-3.6381582820068026,-1.188156559779183,-2.649419156341922,-4.022484746516397,-2.450589278927003,-3.074965720052579,beginner
3.1134887974469097,3.326048296595816,3.67339448496462,2.8371423470139274,2.5340551513624407,4.132951073359974,advanced
-2.383428860808676,-1.6991128169332057,-0.5379992881799991,-2.934728844677864,-1.2681807771954827,-3.121821677719088,beginner
4.369611594517852,5.294439404054375,2.9207561253111027,1.767350689496603,2.0595325319706586,1.5188852064353477,advanced
3.2509610088832805,3.390488175405921,4.095920285136706,3.2007330636328732,2.827841507274458,5.169529601990165,advanced
-2.537453018653954,-4.127098821777278,-3.771036866599588,-3.1835457362896356,-1.8548856566591196,-3.754008035165482,beginner
1.0812261647532901,0.5484386110181301,0.31902828223627555,2.048664629624343,-0.855527234611967,-1.1277712566301419,intermediate
2.9562291362779956,1.363350856982566,4.776679345673674,2.8029844048950716,3.3745230739530148,1.6876326290219463,advanced
-2.1853030293730864,-2.577445295711052,-1.9827931661414362,-2.8022596550779215,-3.0702903263508667,-3.9682172703473206,beginner
-2.791984657478479,-3.0160809611701844,-1.721351606807205,-3.8654178930970513,-1.6686905315780027,-4.2383388455634,beginner
0.9891423473052185,0.2656787002509834,0.2960707724731534,-0.0426786757039695,0.5788491101133485,-0.053514404970369106,intermediate
-4.300953279710752,-2.5224872317719886,-1.4971977752711714,-2.7072137640829896,-2.981180089928024,-2.1093214950928343,beginner
-3.4990983942174494,-3.5314236403690975,-3.6220933202986068,-2.936504368079333,-1.9170533566857753,-3.0547687871629123,beginner
-2.1738349333974543,-4.290481608157429,-3.1345403627039956,-3.5405505755867277,-2.4977285912938028,-3.2237729605685526,beginner
-3.4764187208080393,-2.5925779530369946,-2.356670659598796,-1.6452857680581285,-2.7066810709584086,-1.9412255376506722,beginner
-0.6347616917825204,-0.043701372778722304,-0.8149126923045393,0.9468597531659866,0.8425628824138297,-2.1796390392283644,intermediate
-2.448863445419173,-2.8866193235075954,-5.268246691626496,-2.3811060339304815,-3.1854516026262183,-3.297593339928621,beginner
-4.230010917373471,-1.7760947249487862,-2.031036806171162,-4.815459140364395,-3.8848187774434373,-2.6163595758763942,beginner
-0.12613737784660897,0.1658198226259176,-0.038170856573285915,-0.07573485566270165,0.6999876253588491,-0.31220918323594693,intermediate
-2.5299896493633818,-5.614258326410135,-4.427728116945216,-3.4465599385193046,-4.495600612773174,-3.6148779013844057,beginner
-2.48180604556538,-2.229544838796538,-3.633982496136685,-4.27782211378045,-2.8336532575666467,-1.9580602848697441,beginner
2.941505020390416,4.633227638485529,2.3740373198849314,1.7550403195826476,4.745082535130588,3.5516862722134035,advanced
-3.8541603032515863,-2.539060811371616,-4.078693375081577,-4.670520863755963,-3.1003430688213833,-3.073735347415299,beginner
-2.159489236066164,-1.780488386651775,-5.030520628402246,-3.6580593270302866,-1.7866546343211358,-2.4953516871026418,beginner
2.0524078185000523,4.60111402742486,3.8161893660631625,1.7396242730338676,2.2045332909992736,3.873364251938775,advanced
-3.2540001504454894,-3.7634313076810604,-1.4238381772089395,-1.7509481678554006,-3.696191362531747,-2.710425087045243,beginner
-3.789589935483218,-2.79674845829422,-2.693587256890622,-2.6206372203376542,-2.7986045363971948,-1.689563549797859,beginner
-0.6554390699481367,-0.2990306504066345,-1.646926435805061,-0.16976812920799925,-0.7267006184674207,-1.0055402447835489,intermediate
3.0693064738167517,3.0966834759401225,3.8779794445845606,3.926327905522051,2.156131120771138,2.473669051776974,advanced
-3.440829519871075,-2.093782329201474,-2.6210835492015527,-3.1548297318170553,-2.782305544520549,-2.3694090236510963,beginner
-4.231985340224252,-3.742543218862576,-1.9847186557873213,-3.7656875842341524,-3.8128176457117413,-3.1672560737668407,beginner
2.1336783350459316,4.085450260660923,4.192406385849861,4.157381789575296,3.3722734378005264,2.8886559268890477,advanced
-0.20808615911665956,-0.7986199325841085,-0.7446355593813325,1.4972585919224968,-0.29871645732828067,-1.0670785348042564,intermediate
-2.6269413168458016,-2.9263644218718268,-1.5291736796998878,-1.2255617160122043,-2.33831173414669,-3.6277747429691276,beginner
-5.3888801041743,-4.5669472179950334,-2.7010700545448776,-2.948404538540608,-2.596924269241111,-1.6427646008044987,beginner
-3.965969735457363,-3.7220817685365986,-1.9774723832521781,-1.9123798146724167,-4.05281386707475,-2.17309052191863,beginner
-3.945533253362175,-1.838869772426967,-2.7723162222894806,-3.4816517007424554,-2.314017985306755,-2.9984983419233164,beginner
-3.0672179558825814,-4.317088316244089,-3.3539270886410164,-3.6465294669769253,-3.984184337339469,-2.4814795558348304,beginner
-3.424387274852137,-2.1072243725152875,-3.136619572553068,-3.3327183946562897,-3.012811516907133,-2.3935921171232675,beginner
